slps https://slps.svn.sourceforge.net/viewvc/slps/topics/grammars/wiki/mediawiki-bnf/remove-php-legacy.xbgf?view=markup
slps https://slps.svn.sourceforge.net/viewvc/slps/topics/grammars/wiki/mediawiki-bnf/remove-postfix-case.xbgf?view=markup
slps https://slps.svn.sourceforge.net/viewvc/slps/topics/grammars/wiki/mediawiki-bnf/unify-whitespace.xbgf?view=markup
slps https://slps.svn.sourceforge.net/viewvc/slps/topics/grammars/wiki/mediawiki-bnf/utilise-question.xbgf?view=markup
slps https://slps.svn.sourceforge.net/viewvc/slps/topics/grammars/wiki/mediawiki-bnf/utilise-repetition.xbgf?view=markup
slps https://slps.svn.sourceforge.net/viewvc/slps/topics/java/lci
smartcam https://smartcam.sourceforge.net
smartlinux https://smartlinux.sourceforge.net/smart/attributes.php
smash-qc https://smash-qc.sourceforge.net
smatch https://smatch.sourceforge.net
smc https://smc.sourceforge.net
smeagol https://smeagol.sourceforge.net
smelly https://smelly.sourceforge.net
smiy https://smiy.sourceforge.net/wi/spec/weightedinterests.html
smtcomp https://smtcomp.sourceforge.net
smtcomp https://smtcomp.sourceforge.net/2007/participants.shtml
smtcomp https://smtcomp.sourceforge.net/2014
smtcomp https://smtcomp.sourceforge.net/2016
smtcomp https://smtcomp.sourceforge.net/2017
smtcomp https://smtcomp.sourceforge.net/2018
smtcomp https://smtcomp.sourceforge.net/2018/benchmarks.shtml
smtcomp https://smtcomp.sourceforge.net/2018/results-qf_fp.shtml?v=1531410683
smtcomp https://smtcomp.sourceforge.net/2018/results-toc.shtml
smtcomp https://smtcomp.sourceforge.net/2019
smultron https://smultron.sourceforge.net
snap-graph https://snap-graph.sourceforge.net
snap-pari https://snap-pari.sourceforge.net
snapp https://snapp.sourceforge.net
snmp-info https://snmp-info.sourceforge.net/devicematrix.html#airespace
snmp-info https://snmp-info.sourceforge.net/devicematrix.html#alliedtelesyn
snmp-info https://snmp-info.sourceforge.net/devicematrix.html#aruba
snmp-info https://snmp-info.sourceforge.net/devicematrix.html#asante
snmp-info https://snmp-info.sourceforge.net/devicematrix.html#bay
snmp-info https://snmp-info.sourceforge.net/devicematrix.html#cisco
snmp-info https://snmp-info.sourceforge.net/devicematrix.html#dell
snmp-info https://snmp-info.sourceforge.net/devicematrix.html#enterasysnetworks
snmp-info https://snmp-info.sourceforge.net/devicematrix.html#extremenetworks
snmp-info https://snmp-info.sourceforge.net/devicematrix.html#foundrynetworks
snmp-info https://snmp-info.sourceforge.net/devicematrix.html#hp
snmp-info https://snmp-info.sourceforge.net/devicematrix.html#juniper
snmp-info https://snmp-info.sourceforge.net/devicematrix.html#net-snmp
snmp-info https://snmp-info.sourceforge.net/devicematrix.html#netscreen
snmp-info https://snmp-info.sourceforge.net/devicematrix.html#nortel
snmp-info https://snmp-info.sourceforge.net/devicematrix.html#proxim
snmp-info https://snmp-info.sourceforge.net/devicematrix.html#sun
snmp-info https://snmp-info.sourceforge.net/devicematrix.html#synoptics
snmp-info https://snmp-info.sourceforge.net/devicematrix.html#zyxel
snoopcgh https://snoopcgh.sourceforge.net
snort-inline https://snort-inline.sourceforge.net
snpeff https://snpeff.sourceforge.net
snpeff https://snpeff.sourceforge.net/download.html#databases
snpeff https://snpeff.sourceforge.net/features.html
snpeff https://snpeff.sourceforge.net/index.html
snpeff https://snpeff.sourceforge.net/snpeff.html
snpeff https://snpeff.sourceforge.net/snpeff.html#intro
snpeff https://snpeff.sourceforge.net/snpeff_manual.html
snpeff https://snpeff.sourceforge.net/snpsift.html
snpomatic https://snpomatic.sourceforge.net
snver https://snver.sourceforge.net
soaplab https://soaplab.sourceforge.net
soaplab https://soaplab.sourceforge.net/soaplab2
socksipy https://socksipy.sourceforge.net
socnetv https://socnetv.sourceforge.net
sol-snp https://sol-snp.sourceforge.net
solexaqa https://solexaqa.sourceforge.net
solsnp https://solsnp.sourceforge.net
solsnp https://solsnp.sourceforge.netsolsnp.sourceforge.net
soltrack https://soltrack.sourceforge.net
sommer https://sommer.sourceforge.net
song https://song.sourceforge.net
song https://song.sourceforge.net/gff3.shtml
soprano https://soprano.sourceforge.net
abyssgrid https://sourceforge.net/p/abyssgrid
adamajava https://sourceforge.net/p/adamajava/wiki/qmotif
alignnemo https://sourceforge.net/p/alignnemo
ao https://sourceforge.net/p/ao
aoflagger https://sourceforge.net/p/aoflagger/wiki/home
apttools https://sourceforge.net/p/apttools/
apttools https://sourceforge.net/p/apttools/extras/code/ci/default/tree
astra-toolbox https://sourceforge.net/p/astra-toolbox/wiki/home
bayesevidence https://sourceforge.net/p/bayesevidence/home/home
biosig https://sourceforge.net/p/biosig/code/ci/master/tree/biosig4matlab/doc/eventcodes.txt
bitcoin https://sourceforge.net/p/bitcoin/code/131/tree/trunk/main.cpp#l1011
bitcoin https://sourceforge.net/p/bitcoin/code/131/tree/trunk/main.cpp#l1071
bitcoin https://sourceforge.net/p/bitcoin/code/131/tree/trunk/main.h#l474
bitcoin https://sourceforge.net/p/bitcoin/code/131/tree/trunk/main.h#l518
bitcoin https://sourceforge.net/p/bitcoin/mailman/message/31168096
bitcoin https://sourceforge.net/p/bitcoin/mailman/message/31604935
bitcoin https://sourceforge.net/p/bitcoin/mailman/message/31813471
bitcoin https://sourceforge.net/p/bitcoin/mailman/message/32157661
breakseek https://sourceforge.net/p/breakseek
buddy https://sourceforge.net/p/buddy
cdf-ts https://sourceforge.net/p/cdf-ts
cdf-ts https://sourceforge.net/p/cdf-ts/
cfm-id https://sourceforge.net/p/cfm-id/code/head/tree/supplementary_material/trained_models/esi_msms_models
cfm-id https://sourceforge.net/p/cfm-id/wiki/home
cloud2sim https://sourceforge.net/p/cloud2sim/code/ci/master/tree
cloud2sim https://sourceforge.net/p/cloud2sim/code/ci/master/tree/
cluster-gauss-newton-method https://sourceforge.net/p/cluster-gauss-newton-method/code
cnvoffseq https://sourceforge.net/p/cnvoffseq
cocotools https://sourceforge.net/p/cocotools/code/head/tree/cocotools/coco2/help/coll-tutorial.pdf
cohcap https://sourceforge.net/p/cohcap/wiki/home
conspred https://sourceforge.net/p/conspred
contikiprojects https://sourceforge.net/p/contikiprojects/code/head/tree/ethz.ch/glossy
cosparallel https://sourceforge.net/p/cosparallel
cp2k https://sourceforge.net/p/cp2k/code/head/tree/trunk/potentials/goedecker/cpmd
crosshub https://sourceforge.net/p/crosshub
currennt https://sourceforge.net/p/currennt
dacapobench https://sourceforge.net/p/dacapobench/bugs/70
ddmore https://sourceforge.net/p/ddmore/libpharmml/wiki/home
ddmore https://sourceforge.net/p/ddmore/use.cases/ci/master/tree/mdl/product5.1
deet https://sourceforge.net/p/deet/code/ci/master/tree
dex2jar https://sourceforge.net/p/dex2jar/wiki/decryptstrings
diamond-adf https://sourceforge.net/p/diamond-adf/code/ci/go/tree/go
digigrain https://sourceforge.net/p/digigrain/wiki/home
dmtcp https://sourceforge.net/p/dmtcp/code/head/tree/trunk/doc/plugin-tutorial.pdf
easy-pupil-finder https://sourceforge.net/p/easy-pupil-finder
ecdlpbluespec https://sourceforge.net/p/ecdlpbluespec
eightsoundsusb https://sourceforge.net/p/eightsoundsusb/wiki/main_page
electricdss https://sourceforge.net/p/electricdss/code/head/tree/trunk/distrib/doc
electricdss https://sourceforge.net/p/electricdss/code/head/tree/trunk/distrib/doc/
electricdss https://sourceforge.net/p/electricdss/code/head/tree/trunk/distrib/doc/opendssmanual.pdf
electricdss https://sourceforge.net/p/electricdss/code/head/tree/trunk/distrib/epritestcircuits/readme.pdf
electricdss https://sourceforge.net/p/electricdss/discussion/beginners.html
emunity https://sourceforge.net/p/emunity/code/ci/master/tree
fable https://sourceforge.net/p/fable/wiki/fabian
fable https://sourceforge.net/p/fable/wiki/home
fable https://sourceforge.net/p/fable/wiki/home/
fastsemsim https://sourceforge.net/p/fastsemsim
finesplice https://sourceforge.net/p/finesplice
freecol https://sourceforge.net/p/freecol/git/ci/0eedd71b269b6cf20ec00f0fc5a7da932ceaab4f
freecol https://sourceforge.net/p/freecol/git/ci/2865215d3712a8d4d4bd958c1b397c90460192da
freecol https://sourceforge.net/p/freecol/git/ci/4fe44e747cb30a161d8657750aa75b6c57ea30ab
freecol https://sourceforge.net/p/freecol/git/ci/669cf9c74b208c141cea27ee254292b3422d5718
freecol https://sourceforge.net/p/freecol/git/ci/973422623b52289481f328b27f12543a4b383f38
freecol https://sourceforge.net/p/freecol/git/ci/985adc4de11ccd33648e99294e5d91319cb23aa0
freecol https://sourceforge.net/p/freecol/git/ci/cdc689c7ae4bbac9fcc729477d5cc7e40ac4a90b
freecol https://sourceforge.net/p/freecol/git/ci/master/tree
freecol https://sourceforge.net/p/freecol/mailman/message/35566820
fuego https://sourceforge.net/p/fuego/code/head/tree/tags/version_0_3/
fuego https://sourceforge.net/p/fuego/code/head/tree/tags/version_0_3/smartgame/sguctsearch.cpp
galaxia https://sourceforge.net/p/galaxia/wiki/home
gate https://sourceforge.net/p/gate/code/head/tree/gate/trunk/plugins/annie/resources/gazetteer/jobtitles.lst
gbchen https://sourceforge.net/p/gbchen/wiki/hong%20lee's%20transformation%20for%20heritability
gbchen https://sourceforge.net/p/gbchen/wiki/hong%20lee’s%20
genemachine https://sourceforge.net/p/genemachine/code/2/tree/trunk
geneontology https://sourceforge.net/p/geneontology/ontology-requests
gpec https://sourceforge.net/p/gpec
gpujpeg https://sourceforge.net/p/gpujpeg/home/home
gridlab-d https://sourceforge.net/p/gridlab-d/code/head/
gridlab-d https://sourceforge.net/p/gridlab-d/code/head/tree/taxonomy_feeders/pge_models
gridlab-d https://sourceforge.net/p/gridlab-d/code/head/tree/taxonomy_feeders/populationscript
gxsm https://sourceforge.net/p/gxsm/discussion/297458
hammurabicode https://sourceforge.net/p/hammurabicode/wiki/home
hammurabicode https://sourceforge.net/p/hammurabicode/wiki/home/
hasem https://sourceforge.net/p/hasem/wiki/hasem
hasem https://sourceforge.net/p/hasem/wiki/hasem/
heimdall-astro https://sourceforge.net/p/heimdall-astro
heimdall-astro https://sourceforge.net/p/heimdall-astro/code/ci/master/tree/applications/coincidencer.c
heimdall-astro https://sourceforge.net/p/heimdall-astro/code/ci/master/tree/pipeline/label_
heimdall-astro https://sourceforge.net/p/heimdall-astro/code/ci/master/tree/pipeline/label_candidate_clusters.cu
heimdall-astro https://sourceforge.net/p/heimdall-astro/wiki/home
heimdall-astro https://sourceforge.net/p/heimdall-astro/wiki/home/observedwithproperties
heimdall-astro https://sourceforge.net/p/heimdall-astro/wiki/use
heimdall-astro https://sourceforge.net/p/heimdall-astro/wiki/use/
hibernate https://sourceforge.net/p/hibernate/mailman/hibernate-devel
hibernate https://sourceforge.net/p/hibernate/mailman/message/11229331
hibernate https://sourceforge.net/p/hibernate/mailman/message/11229735
hibernate https://sourceforge.net/p/hibernate/mailman/message/13328113
hibernate https://sourceforge.net/p/hibernate/mailman/message/13328208
hibernate https://sourceforge.net/p/hibernate/mailman/message/13328213
hibernate https://sourceforge.net/p/hibernate/mailman/message/13328372
hibernate https://sourceforge.net/p/hibernate/mailman/message/5496381
hibernate https://sourceforge.net/p/hibernate/mailman/message/5496403
hibernate https://sourceforge.net/p/hibernate/mailman/message/5496425
hibernate https://sourceforge.net/p/hibernate/mailman/message/5496466
hibernate https://sourceforge.net/p/hibernate/mailman/message/5496534
hibernate https://sourceforge.net/p/hibernate/mailman/message/5496885
hibernate https://sourceforge.net/p/hibernate/mailman/message/5497028
hibernate https://sourceforge.net/p/hibernate/mailman/message/5497820
hibernate https://sourceforge.net/p/hibernate/mailman/message/7780402
hibernate https://sourceforge.net/p/hibernate/mailman/message/7780586
holcf-prelude https://sourceforge.net/p/holcf-prelude
hposim https://sourceforge.net/p/hposim/summary
ibmtpm20acs https://sourceforge.net/p/ibmtpm20acs/activity/?page=0{&}limit=100{#}5cc3737aee24ca5b73320e9c
jabref https://sourceforge.net/p/jabref/bugs
jabref https://sourceforge.net/p/jabref/bugs/160
jabref https://sourceforge.net/p/jabref/bugs/166
jabref https://sourceforge.net/p/jabref/bugs/458
jabref https://sourceforge.net/p/jabref/bugs/495
jabref https://sourceforge.net/p/jabref/bugs/514
jabref https://sourceforge.net/p/jabref/bugs/52
jabref https://sourceforge.net/p/jabref/bugs/536
jabref https://sourceforge.net/p/jabref/bugs/560
jabref https://sourceforge.net/p/jabref/bugs/575
jabref https://sourceforge.net/p/jabref/bugs/716
jabref https://sourceforge.net/p/jabref/bugs/809
jacq https://sourceforge.net/p/jacq/_list/git?source=navbar
jaer https://sourceforge.net/p/jaer/code/head/tree
jaer https://sourceforge.net/p/jaer/code/head/tree/jaer/trunk/src/ch/unizh/ini/jaer/chip/retina/dvs128biascontroller.java
jaer https://sourceforge.net/p/jaer/code/head/tree/jaer/trunk/src/ch/unizh/ini/jaer/projects/minliu/patchmatchflow.java
jaer https://sourceforge.net/p/jaer/wiki/aerdata
jedit https://sourceforge.net/p/jedit/feature-requests/476
jfreechart https://sourceforge.net/p/jfreechart/
jfreechart https://sourceforge.net/p/jfreechart/patches/300
jhotdraw https://sourceforge.net/p/jhotdraw/svn/head/tree/trunk
jikesrvm https://sourceforge.net/p/jikesrvm/research-archive/45
jmlspecs https://sourceforge.net/p/jmlspecs/mailman/message/31579805
ka-predictor https://sourceforge.net/p/ka-predictor
kaldi https://sourceforge.net/p/kaldi/code/head/tree/trunk/egs/tedlium/s5
kmbox https://sourceforge.net/p/kmbox
kriging https://sourceforge.net/p/kriging/contrib-bss
kriging https://sourceforge.net/p/kriging/contrib-bssunderthelgpllicence
la3sat https://sourceforge.net/p/la3sat
labmacambira https://sourceforge.net/p/labmacambira/aa/ci/master/tree
labmacambira https://sourceforge.net/p/labmacambira/aa/ci/master/tree/aa-what-is-aa
labmacambira https://sourceforge.net/p/labmacambira/aa/ci/master/tree/omniscientaa
labmacambira https://sourceforge.net/p/labmacambira/abt
labmacambira https://sourceforge.net/p/labmacambira/fimdomundo
labmacambira https://sourceforge.net/p/labmacambira/fimdomundo/ci/master/tree/python/toolkitgmane
labmacambira https://sourceforge.net/p/labmacambira/fimdomundo/ci/master/tree/textos/evolutionsn/paper.pdf?format=raw
labmacambira https://sourceforge.net/p/labmacambira/fimdomundo/ci/master/tree/textos/intnettext/acm/paper.pdf?format=raw
labmacambira https://sourceforge.net/p/labmacambira/lalenia2/ci/master/tree
labmacambira https://sourceforge.net/p/labmacambira/rcpln/ci/master/tree/pln/trabletras/resumoletras.pdf?format=raw
lemur https://sourceforge.net/p/lemur/galago
lemur https://sourceforge.net/p/lemur/galago/
lemur https://sourceforge.net/p/lemur/wiki
lemur https://sourceforge.net/p/lemur/wiki/
lemur https://sourceforge.net/p/lemur/wiki/galago
lemur https://sourceforge.net/p/lemur/wiki/galago/
lemur https://sourceforge.net/p/lemur/wiki/indri
lemur https://sourceforge.net/p/lemur/wiki/ranklib
lemur https://sourceforge.net/p/lemur/wiki/ranklib/
lemur https://sourceforge.net/p/lemur/wiki/ranklib/2
lemur https://sourceforge.net/p/lemur/wiki/ranklib/and
lemur https://sourceforge.net/p/lemur/wiki/ranklib/b
lemur https://sourceforge.net/p/lemur/wiki/ranklib/duet
