URLCount,ecdf,Category
1.0,0.8772907379891035,SourceForge
1.0,0.8774145616641902,SourceForge
1.0,0.8775383853392769,SourceForge
1.0,0.8776622090143635,SourceForge
1.0,0.8777860326894502,SourceForge
1.0,0.8779098563645369,SourceForge
1.0,0.8780336800396236,SourceForge
1.0,0.8781575037147102,SourceForge
1.0,0.8782813273897969,SourceForge
1.0,0.8784051510648836,SourceForge
1.0,0.8785289747399703,SourceForge
1.0,0.878652798415057,SourceForge
1.0,0.8787766220901436,SourceForge
1.0,0.8789004457652303,SourceForge
1.0,0.879024269440317,SourceForge
1.0,0.8791480931154037,SourceForge
1.0,0.8792719167904903,SourceForge
1.0,0.879395740465577,SourceForge
1.0,0.8795195641406637,SourceForge
1.0,0.8796433878157504,SourceForge
1.0,0.879767211490837,SourceForge
1.0,0.8798910351659237,SourceForge
1.0,0.8800148588410104,SourceForge
1.0,0.8801386825160971,SourceForge
1.0,0.8802625061911837,SourceForge
1.0,0.8803863298662704,SourceForge
1.0,0.8805101535413571,SourceForge
1.0,0.8806339772164438,SourceForge
1.0,0.8807578008915304,SourceForge
1.0,0.8808816245666171,SourceForge
1.0,0.8810054482417038,SourceForge
1.0,0.8811292719167905,SourceForge
1.0,0.8812530955918771,SourceForge
1.0,0.8813769192669638,SourceForge
1.0,0.8815007429420505,SourceForge
1.0,0.8816245666171372,SourceForge
1.0,0.8817483902922238,SourceForge
1.0,0.8818722139673105,SourceForge
1.0,0.8819960376423972,SourceForge
1.0,0.8821198613174839,SourceForge
1.0,0.8822436849925706,SourceForge
1.0,0.8823675086676572,SourceForge
1.0,0.8824913323427439,SourceForge
1.0,0.8826151560178306,SourceForge
1.0,0.8827389796929173,SourceForge
1.0,0.8828628033680039,SourceForge
1.0,0.8829866270430906,SourceForge
1.0,0.8831104507181773,SourceForge
1.0,0.883234274393264,SourceForge
1.0,0.8833580980683506,SourceForge
1.0,0.8834819217434373,SourceForge
1.0,0.883605745418524,SourceForge
1.0,0.8837295690936107,SourceForge
1.0,0.8838533927686973,SourceForge
1.0,0.883977216443784,SourceForge
1.0,0.8841010401188707,SourceForge
1.0,0.8842248637939574,SourceForge
1.0,0.884348687469044,SourceForge
1.0,0.8844725111441307,SourceForge
1.0,0.8845963348192174,SourceForge
1.0,0.8847201584943041,SourceForge
1.0,0.8848439821693908,SourceForge
1.0,0.8849678058444774,SourceForge
1.0,0.8850916295195641,SourceForge
1.0,0.8852154531946508,SourceForge
1.0,0.8853392768697375,SourceForge
1.0,0.8854631005448241,SourceForge
1.0,0.8855869242199108,SourceForge
1.0,0.8857107478949975,SourceForge
1.0,0.8858345715700842,SourceForge
1.0,0.8859583952451708,SourceForge
1.0,0.8860822189202575,SourceForge
1.0,0.8862060425953442,SourceForge
1.0,0.8863298662704309,SourceForge
1.0,0.8864536899455175,SourceForge
1.0,0.8865775136206042,SourceForge
1.0,0.8867013372956909,SourceForge
1.0,0.8868251609707776,SourceForge
1.0,0.8869489846458642,SourceForge
1.0,0.8870728083209509,SourceForge
1.0,0.8871966319960376,SourceForge
1.0,0.8873204556711243,SourceForge
1.0,0.887444279346211,SourceForge
1.0,0.8875681030212976,SourceForge
1.0,0.8876919266963843,SourceForge
1.0,0.887815750371471,SourceForge
1.0,0.8879395740465577,SourceForge
1.0,0.8880633977216443,SourceForge
1.0,0.888187221396731,SourceForge
1.0,0.8883110450718177,SourceForge
1.0,0.8884348687469044,SourceForge
1.0,0.888558692421991,SourceForge
1.0,0.8886825160970777,SourceForge
1.0,0.8888063397721644,SourceForge
1.0,0.8889301634472511,SourceForge
1.0,0.8890539871223377,SourceForge
1.0,0.8891778107974244,SourceForge
1.0,0.8893016344725111,SourceForge
1.0,0.8894254581475978,SourceForge
1.0,0.8895492818226844,SourceForge
1.0,0.8896731054977711,SourceForge
1.0,0.8897969291728578,SourceForge
1.0,0.8899207528479445,SourceForge
1.0,0.8900445765230312,SourceForge
1.0,0.8901684001981178,SourceForge
1.0,0.8902922238732045,SourceForge
1.0,0.8904160475482912,SourceForge
1.0,0.8905398712233779,SourceForge
1.0,0.8906636948984645,SourceForge
1.0,0.8907875185735512,SourceForge
1.0,0.8909113422486379,SourceForge
1.0,0.8910351659237246,SourceForge
1.0,0.8911589895988112,SourceForge
1.0,0.8912828132738979,SourceForge
1.0,0.8914066369489846,SourceForge
1.0,0.8915304606240713,SourceForge
1.0,0.8916542842991579,SourceForge
1.0,0.8917781079742446,SourceForge
1.0,0.8919019316493313,SourceForge
2.0,0.892025755324418,SourceForge
2.0,0.8921495789995046,SourceForge
2.0,0.8922734026745913,SourceForge
2.0,0.892397226349678,SourceForge
2.0,0.8925210500247647,SourceForge
2.0,0.8926448736998513,SourceForge
2.0,0.892768697374938,SourceForge
2.0,0.8928925210500247,SourceForge
2.0,0.8930163447251114,SourceForge
2.0,0.893140168400198,SourceForge
2.0,0.8932639920752847,SourceForge
2.0,0.8933878157503714,SourceForge
2.0,0.8935116394254581,SourceForge
2.0,0.8936354631005448,SourceForge
2.0,0.8937592867756314,SourceForge
2.0,0.8938831104507181,SourceForge
2.0,0.8940069341258048,SourceForge
2.0,0.8941307578008915,SourceForge
2.0,0.8942545814759781,SourceForge
2.0,0.8943784051510648,SourceForge
2.0,0.8945022288261515,SourceForge
2.0,0.8946260525012382,SourceForge
2.0,0.8947498761763248,SourceForge
2.0,0.8948736998514115,SourceForge
2.0,0.8949975235264982,SourceForge
2.0,0.8951213472015849,SourceForge
2.0,0.8952451708766715,SourceForge
2.0,0.8953689945517582,SourceForge
2.0,0.8954928182268449,SourceForge
2.0,0.8956166419019316,SourceForge
2.0,0.8957404655770183,SourceForge
2.0,0.8958642892521049,SourceForge
2.0,0.8959881129271916,SourceForge
2.0,0.8961119366022783,SourceForge
2.0,0.896235760277365,SourceForge
2.0,0.8963595839524516,SourceForge
2.0,0.8964834076275383,SourceForge
2.0,0.896607231302625,SourceForge
2.0,0.8967310549777117,SourceForge
2.0,0.8968548786527983,SourceForge
2.0,0.896978702327885,SourceForge
2.0,0.8971025260029717,SourceForge
2.0,0.8972263496780584,SourceForge
2.0,0.897350173353145,SourceForge
2.0,0.8974739970282317,SourceForge
2.0,0.8975978207033184,SourceForge
2.0,0.8977216443784051,SourceForge
2.0,0.8978454680534917,SourceForge
2.0,0.8979692917285784,SourceForge
2.0,0.8980931154036651,SourceForge
2.0,0.8982169390787518,SourceForge
2.0,0.8983407627538385,SourceForge
2.0,0.8984645864289251,SourceForge
2.0,0.8985884101040118,SourceForge
2.0,0.8987122337790985,SourceForge
2.0,0.8988360574541852,SourceForge
2.0,0.8989598811292718,SourceForge
2.0,0.8990837048043585,SourceForge
2.0,0.8992075284794452,SourceForge
2.0,0.8993313521545319,SourceForge
2.0,0.8994551758296185,SourceForge
2.0,0.8995789995047052,SourceForge
2.0,0.8997028231797919,SourceForge
2.0,0.8998266468548786,SourceForge
2.0,0.8999504705299652,SourceForge
2.0,0.9000742942050519,SourceForge
2.0,0.9001981178801386,SourceForge
2.0,0.9003219415552253,SourceForge
2.0,0.900445765230312,SourceForge
2.0,0.9005695889053986,SourceForge
2.0,0.9006934125804853,SourceForge
2.0,0.900817236255572,SourceForge
2.0,0.9009410599306586,SourceForge
2.0,0.9010648836057453,SourceForge
2.0,0.901188707280832,SourceForge
2.0,0.9013125309559187,SourceForge
2.0,0.9014363546310054,SourceForge
2.0,0.901560178306092,SourceForge
2.0,0.9016840019811787,SourceForge
2.0,0.9018078256562654,SourceForge
2.0,0.9019316493313521,SourceForge
2.0,0.9020554730064387,SourceForge
2.0,0.9021792966815254,SourceForge
2.0,0.9023031203566121,SourceForge
2.0,0.9024269440316988,SourceForge
2.0,0.9025507677067854,SourceForge
2.0,0.9026745913818721,SourceForge
2.0,0.9027984150569588,SourceForge
2.0,0.9029222387320455,SourceForge
2.0,0.9030460624071321,SourceForge
2.0,0.9031698860822188,SourceForge
2.0,0.9032937097573055,SourceForge
2.0,0.9034175334323922,SourceForge
2.0,0.9035413571074788,SourceForge
2.0,0.9036651807825656,SourceForge
2.0,0.9037890044576523,SourceForge
2.0,0.903912828132739,SourceForge
2.0,0.9040366518078257,SourceForge
2.0,0.9041604754829123,SourceForge
2.0,0.904284299157999,SourceForge
2.0,0.9044081228330857,SourceForge
2.0,0.9045319465081724,SourceForge
2.0,0.904655770183259,SourceForge
2.0,0.9047795938583457,SourceForge
2.0,0.9049034175334324,SourceForge
2.0,0.9050272412085191,SourceForge
2.0,0.9051510648836057,SourceForge
2.0,0.9052748885586924,SourceForge
2.0,0.9053987122337791,SourceForge
2.0,0.9055225359088658,SourceForge
2.0,0.9056463595839525,SourceForge
2.0,0.9057701832590391,SourceForge
2.0,0.9058940069341258,SourceForge
2.0,0.9060178306092125,SourceForge
2.0,0.9061416542842992,SourceForge
2.0,0.9062654779593858,SourceForge
2.0,0.9063893016344725,SourceForge
2.0,0.9065131253095592,SourceForge
2.0,0.9066369489846459,SourceForge
2.0,0.9067607726597325,SourceForge
2.0,0.9068845963348192,SourceForge
2.0,0.9070084200099059,SourceForge
2.0,0.9071322436849926,SourceForge
2.0,0.9072560673600792,SourceForge
2.0,0.9073798910351659,SourceForge
2.0,0.9075037147102526,SourceForge
2.0,0.9076275383853393,SourceForge
2.0,0.907751362060426,SourceForge
2.0,0.9078751857355126,SourceForge
2.0,0.9079990094105993,SourceForge
2.0,0.908122833085686,SourceForge
2.0,0.9082466567607727,SourceForge
2.0,0.9083704804358593,SourceForge
2.0,0.908494304110946,SourceForge
2.0,0.9086181277860327,SourceForge
2.0,0.9087419514611194,SourceForge
2.0,0.908865775136206,SourceForge
2.0,0.9089895988112927,SourceForge
2.0,0.9091134224863794,SourceForge
2.0,0.9092372461614661,SourceForge
2.0,0.9093610698365527,SourceForge
2.0,0.9094848935116394,SourceForge
2.0,0.9096087171867261,SourceForge
2.0,0.9097325408618128,SourceForge
2.0,0.9098563645368994,SourceForge
2.0,0.9099801882119861,SourceForge
2.0,0.9101040118870728,SourceForge
2.0,0.9102278355621595,SourceForge
2.0,0.9103516592372461,SourceForge
2.0,0.9104754829123328,SourceForge
2.0,0.9105993065874195,SourceForge
2.0,0.9107231302625062,SourceForge
2.0,0.9108469539375929,SourceForge
2.0,0.9109707776126795,SourceForge
2.0,0.9110946012877662,SourceForge
2.0,0.9112184249628529,SourceForge
2.0,0.9113422486379396,SourceForge
2.0,0.9114660723130262,SourceForge
2.0,0.9115898959881129,SourceForge
2.0,0.9117137196631996,SourceForge
2.0,0.9118375433382863,SourceForge
2.0,0.9119613670133729,SourceForge
2.0,0.9120851906884596,SourceForge
2.0,0.9122090143635463,SourceForge
2.0,0.912332838038633,SourceForge
2.0,0.9124566617137196,SourceForge
2.0,0.9125804853888063,SourceForge
2.0,0.912704309063893,SourceForge
2.0,0.9128281327389797,SourceForge
2.0,0.9129519564140663,SourceForge
2.0,0.913075780089153,SourceForge
2.0,0.9131996037642397,SourceForge
2.0,0.9133234274393264,SourceForge
2.0,0.913447251114413,SourceForge
2.0,0.9135710747894997,SourceForge
2.0,0.9136948984645864,SourceForge
2.0,0.9138187221396731,SourceForge
2.0,0.9139425458147598,SourceForge
2.0,0.9140663694898464,SourceForge
2.0,0.9141901931649331,SourceForge
2.0,0.9143140168400198,SourceForge
2.0,0.9144378405151065,SourceForge
2.0,0.9145616641901931,SourceForge
2.0,0.9146854878652798,SourceForge
2.0,0.9148093115403665,SourceForge
2.0,0.9149331352154532,SourceForge
2.0,0.9150569588905398,SourceForge
2.0,0.9151807825656265,SourceForge
2.0,0.9153046062407132,SourceForge
2.0,0.9154284299157999,SourceForge
2.0,0.9155522535908865,SourceForge
2.0,0.9156760772659732,SourceForge
2.0,0.9157999009410599,SourceForge
2.0,0.9159237246161466,SourceForge
2.0,0.9160475482912332,SourceForge
2.0,0.9161713719663199,SourceForge
2.0,0.9162951956414066,SourceForge
2.0,0.9164190193164933,SourceForge
2.0,0.91654284299158,SourceForge
2.0,0.9166666666666666,SourceForge
2.0,0.9167904903417533,SourceForge
2.0,0.91691431401684,SourceForge
2.0,0.9170381376919267,SourceForge
2.0,0.9171619613670133,SourceForge
2.0,0.9172857850421,SourceForge
2.0,0.9174096087171867,SourceForge
2.0,0.9175334323922734,SourceForge
2.0,0.91765725606736,SourceForge
2.0,0.9177810797424467,SourceForge
2.0,0.9179049034175334,SourceForge
2.0,0.9180287270926201,SourceForge
2.0,0.9181525507677067,SourceForge
2.0,0.9182763744427934,SourceForge
2.0,0.9184001981178801,SourceForge
2.0,0.9185240217929668,SourceForge
2.0,0.9186478454680534,SourceForge
2.0,0.9187716691431401,SourceForge
2.0,0.9188954928182268,SourceForge
2.0,0.9190193164933135,SourceForge
2.0,0.9191431401684002,SourceForge
2.0,0.9192669638434868,SourceForge
2.0,0.9193907875185735,SourceForge
2.0,0.9195146111936602,SourceForge
2.0,0.9196384348687469,SourceForge
2.0,0.9197622585438335,SourceForge
2.0,0.9198860822189202,SourceForge
2.0,0.9200099058940069,SourceForge
2.0,0.9201337295690936,SourceForge
2.0,0.9202575532441802,SourceForge
2.0,0.9203813769192669,SourceForge
2.0,0.9205052005943536,SourceForge
2.0,0.9206290242694403,SourceForge
2.0,0.9207528479445269,SourceForge
2.0,0.9208766716196136,SourceForge
2.0,0.9210004952947003,SourceForge
2.0,0.921124318969787,SourceForge
2.0,0.9212481426448736,SourceForge
2.0,0.9213719663199603,SourceForge
2.0,0.921495789995047,SourceForge
2.0,0.9216196136701337,SourceForge
2.0,0.9217434373452204,SourceForge
2.0,0.921867261020307,SourceForge
2.0,0.9219910846953937,SourceForge
2.0,0.9221149083704804,SourceForge
2.0,0.9222387320455671,SourceForge
2.0,0.9223625557206537,SourceForge
2.0,0.9224863793957404,SourceForge
2.0,0.9226102030708271,SourceForge
2.0,0.9227340267459138,SourceForge
2.0,0.9228578504210004,SourceForge
2.0,0.9229816740960871,SourceForge
2.0,0.9231054977711738,SourceForge
2.0,0.9232293214462605,SourceForge
2.0,0.9233531451213471,SourceForge
2.0,0.9234769687964338,SourceForge
2.0,0.9236007924715205,SourceForge
2.0,0.9237246161466072,SourceForge
2.0,0.9238484398216938,SourceForge
2.0,0.9239722634967805,SourceForge
2.0,0.9240960871718672,SourceForge
2.0,0.9242199108469539,SourceForge
2.0,0.9243437345220405,SourceForge
2.0,0.9244675581971272,SourceForge
2.0,0.9245913818722139,SourceForge
2.0,0.9247152055473006,SourceForge
2.0,0.9248390292223873,SourceForge
2.0,0.9249628528974739,SourceForge
2.0,0.9250866765725606,SourceForge
2.0,0.9252105002476473,SourceForge
2.0,0.925334323922734,SourceForge
2.0,0.9254581475978206,SourceForge
2.0,0.9255819712729073,SourceForge
2.0,0.925705794947994,SourceForge
2.0,0.9258296186230807,SourceForge
2.0,0.9259534422981673,SourceForge
2.0,0.926077265973254,SourceForge
2.0,0.9262010896483407,SourceForge
2.0,0.9263249133234274,SourceForge
2.0,0.926448736998514,SourceForge
2.0,0.9265725606736007,SourceForge
2.0,0.9266963843486874,SourceForge
2.0,0.9268202080237741,SourceForge
2.0,0.9269440316988607,SourceForge
2.0,0.9270678553739474,SourceForge
2.0,0.9271916790490341,SourceForge
2.0,0.9273155027241208,SourceForge
2.0,0.9274393263992075,SourceForge
2.0,0.9275631500742941,SourceForge
2.0,0.9276869737493808,SourceForge
2.0,0.9278107974244675,SourceForge
2.0,0.9279346210995542,SourceForge
2.0,0.9280584447746408,SourceForge
2.0,0.9281822684497275,SourceForge
2.0,0.9283060921248142,SourceForge
2.0,0.9284299157999009,SourceForge
2.0,0.9285537394749875,SourceForge
2.0,0.9286775631500742,SourceForge
2.0,0.9288013868251609,SourceForge
2.0,0.9289252105002476,SourceForge
2.0,0.9290490341753342,SourceForge
2.0,0.9291728578504209,SourceForge
2.0,0.9292966815255076,SourceForge
2.0,0.9294205052005943,SourceForge
2.0,0.929544328875681,SourceForge
2.0,0.9296681525507676,SourceForge
2.0,0.9297919762258543,SourceForge
2.0,0.929915799900941,SourceForge
2.0,0.9300396235760277,SourceForge
2.0,0.9301634472511143,SourceForge
2.0,0.930287270926201,SourceForge
2.0,0.9304110946012877,SourceForge
2.0,0.9305349182763744,SourceForge
2.0,0.930658741951461,SourceForge
2.0,0.9307825656265477,SourceForge
2.0,0.9309063893016344,SourceForge
2.0,0.9310302129767211,SourceForge
2.0,0.9311540366518077,SourceForge
2.0,0.9312778603268944,SourceForge
2.0,0.9314016840019811,SourceForge
2.0,0.9315255076770678,SourceForge
2.0,0.9316493313521544,SourceForge
2.0,0.9317731550272411,SourceForge
2.0,0.9318969787023278,SourceForge
2.0,0.9320208023774145,SourceForge
2.0,0.9321446260525011,SourceForge
2.0,0.9322684497275878,SourceForge
2.0,0.9323922734026745,SourceForge
2.0,0.9325160970777612,SourceForge
2.0,0.9326399207528479,SourceForge
2.0,0.9327637444279345,SourceForge
2.0,0.9328875681030212,SourceForge
2.0,0.9330113917781079,SourceForge
2.0,0.9331352154531946,SourceForge
2.0,0.9332590391282812,SourceForge
2.0,0.9333828628033679,SourceForge
2.0,0.9335066864784546,SourceForge
2.0,0.9336305101535413,SourceForge
2.0,0.9337543338286279,SourceForge
2.0,0.9338781575037146,SourceForge
2.0,0.9340019811788013,SourceForge
2.0,0.934125804853888,SourceForge
2.0,0.9342496285289746,SourceForge
2.0,0.9343734522040613,SourceForge
2.0,0.934497275879148,SourceForge
2.0,0.9346210995542347,SourceForge
2.0,0.9347449232293213,SourceForge
2.0,0.934868746904408,SourceForge
2.0,0.9349925705794947,SourceForge
2.0,0.9351163942545814,SourceForge
2.0,0.9352402179296682,SourceForge
2.0,0.9353640416047548,SourceForge
2.0,0.9354878652798415,SourceForge
2.0,0.9356116889549282,SourceForge
2.0,0.9357355126300149,SourceForge
2.0,0.9358593363051015,SourceForge
2.0,0.9359831599801882,SourceForge
2.0,0.9361069836552749,SourceForge
2.0,0.9362308073303616,SourceForge
2.0,0.9363546310054482,SourceForge
2.0,0.9364784546805349,SourceForge
2.0,0.9366022783556216,SourceForge
2.0,0.9367261020307083,SourceForge
2.0,0.936849925705795,SourceForge
2.0,0.9369737493808816,SourceForge
2.0,0.9370975730559683,SourceForge
2.0,0.937221396731055,SourceForge
2.0,0.9373452204061417,SourceForge
2.0,0.9374690440812283,SourceForge
2.0,0.937592867756315,SourceForge
2.0,0.9377166914314017,SourceForge
2.0,0.9378405151064884,SourceForge
2.0,0.937964338781575,SourceForge
2.0,0.9380881624566617,SourceForge
2.0,0.9382119861317484,SourceForge
2.0,0.9383358098068351,SourceForge
2.0,0.9384596334819217,SourceForge
2.0,0.9385834571570084,SourceForge
2.0,0.9387072808320951,SourceForge
2.0,0.9388311045071818,SourceForge
2.0,0.9389549281822684,SourceForge
2.0,0.9390787518573551,SourceForge
2.0,0.9392025755324418,SourceForge
2.0,0.9393263992075285,SourceForge
2.0,0.9394502228826151,SourceForge
2.0,0.9395740465577018,SourceForge
2.0,0.9396978702327885,SourceForge
2.0,0.9398216939078752,SourceForge
2.0,0.9399455175829619,SourceForge
2.0,0.9400693412580485,SourceForge
2.0,0.9401931649331352,SourceForge
2.0,0.9403169886082219,SourceForge
2.0,0.9404408122833086,SourceForge
2.0,0.9405646359583952,SourceForge
2.0,0.9406884596334819,SourceForge
2.0,0.9408122833085686,SourceForge
2.0,0.9409361069836553,SourceForge
